26,Local-gov,138597,9,Never-married,Other-service,Unmarried,Black,Female,0,0,25,United-States,0
22,Local-gov,163205,9,Never-married,Other-service,Own-child,White,Female,0,0,53,United-States,0
25,Self-emp-not-inc,136450,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,1
23,Private,193586,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
28,Private,271936,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,0
72,Private,33404,6,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,0
54,Private,213092,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
65,Private,31924,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,15,United-States,0
65,Private,185001,6,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,0
33,Self-emp-not-inc,34102,9,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
27,Private,289484,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
43,State-gov,222978,16,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
33,Federal-gov,391122,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,0
54,State-gov,188809,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
31,Private,158545,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,27,United-States,0
23,Private,313573,13,Never-married,Sales,Own-child,Black,Female,0,0,25,United-States,0
23,Private,520231,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
67,Self-emp-not-inc,141085,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,0
55,Private,80167,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
24,Private,82847,9,Separated,Other-service,Unmarried,White,Female,0,0,50,Portugal,1
18,Private,192583,10,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,0
20,Private,91733,10,Never-married,Sales,Own-child,White,Female,0,0,8,United-States,0
44,Private,205706,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,181666,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
18,Private,210026,6,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,0
63,Private,188914,9,Widowed,Machine-op-inspct,Other-relative,Black,Female,0,0,40,Haiti,0
68,Self-emp-inc,136218,9,Widowed,Other-service,Unmarried,White,Female,0,0,15,United-States,0
50,Private,193871,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
47,Private,306183,10,Divorced,Other-service,Own-child,White,Female,0,0,44,United-States,0
54,Private,124194,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
28,Private,69847,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,30,United-States,0
26,State-gov,169323,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,186420,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,105616,10,Widowed,Adm-clerical,Unmarried,Black,Female,0,0,48,United-States,0
22,Private,112130,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
57,Private,308861,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,0
48,Self-emp-not-inc,309895,10,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
38,Local-gov,216129,10,Married-spouse-absent,Exec-managerial,Unmarried,Black,Female,0,0,35,United-States,0
26,State-gov,287420,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,0
35,Private,170092,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,20,United-States,0
37,Private,99151,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
37,Private,206888,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
24,Private,182163,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Germany,0
23,Private,297152,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,25,United-States,0
25,Private,137301,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
58,Private,316235,9,Divorced,Sales,Other-relative,White,Female,0,0,32,United-States,0
58,Private,118303,9,Widowed,Sales,Not-in-family,White,Female,0,0,35,United-States,1
39,Private,209397,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
54,Private,221915,15,Never-married,Prof-specialty,Other-relative,White,Female,0,0,65,United-States,0
36,Private,461337,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
37,Private,187311,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,60,United-States,0
19,Private,301747,9,Separated,Adm-clerical,Own-child,White,Female,0,0,30,United-States,0
55,Local-gov,135439,13,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,0
44,Private,323627,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,5,United-States,0
60,Private,184242,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,20,United-States,0
44,Private,188331,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,42,United-States,0
24,State-gov,211049,4,Never-married,Tech-support,Unmarried,White,Female,0,0,20,United-States,0
53,Private,81794,8,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
22,Private,332657,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,240043,6,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,30,United-States,0
43,Private,186188,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,Iran,0
58,State-gov,223400,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,United-States,1
59,Local-gov,102442,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,United-States,1
17,Private,150106,6,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
45,Private,102076,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,32,United-States,0
32,State-gov,177216,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
58,Private,147653,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,32,United-States,0
30,Private,188798,10,Divorced,Other-service,Own-child,White,Female,0,0,20,United-States,0
19,Private,109854,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
17,Private,53611,8,Never-married,Other-service,Own-child,White,Female,0,0,6,United-States,0
25,Local-gov,198813,13,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,0
71,Private,180733,14,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
21,Private,188073,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,0
34,Private,188736,9,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Female,0,0,20,Columbia,0
28,Self-emp-inc,153291,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0
40,Private,353432,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,0
45,Private,132847,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
50,Self-emp-not-inc,93705,10,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,123084,7,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
62,Federal-gov,177295,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
39,Private,47871,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,1
45,Private,175625,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,0
56,Private,101436,9,Divorced,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,35,United-States,0
34,Private,135785,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,0
37,Federal-gov,448337,9,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
33,Private,251521,7,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0
26,Private,71009,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Philippines,0
22,Private,174975,11,Never-married,Tech-support,Own-child,White,Female,0,0,36,United-States,0
68,Private,121846,4,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,20,United-States,0
19,State-gov,536725,10,Never-married,Adm-clerical,Other-relative,White,Female,0,0,15,Japan,0
30,Private,130078,13,Never-married,Sales,Not-in-family,White,Female,0,0,45,United-States,0
51,Private,189762,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,15,United-States,1
27,Private,180553,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
48,Self-emp-not-inc,97883,9,Separated,Other-service,Other-relative,White,Female,0,0,25,United-States,0
64,Private,151540,7,Widowed,Tech-support,Unmarried,White,Female,0,0,16,United-States,0
19,Private,279968,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,42,United-States,0
56,Local-gov,183169,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
35,Federal-gov,185053,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
61,Private,199198,4,Widowed,Other-service,Not-in-family,Black,Female,0,0,21,United-States,0
45,Private,162606,9,Divorced,Sales,Not-in-family,White,Female,0,0,35,United-States,0
27,Private,36440,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,180551,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
18,Private,115839,8,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,30,United-States,0
19,Private,343200,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,0
22,Private,401690,10,Never-married,Sales,Own-child,White,Female,0,0,20,Mexico,0
33,Private,119176,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
17,Private,242773,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
52,Local-gov,43909,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,148300,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,0
58,Private,317479,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
39,Private,151248,10,Divorced,Sales,Other-relative,White,Female,0,0,35,United-States,0
59,Local-gov,130532,10,Widowed,Other-service,Not-in-family,White,Female,0,0,40,Poland,0
50,Private,220019,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
39,Private,123945,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
40,Private,93955,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
63,Private,163809,10,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,0
53,Private,346754,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
68,Private,186350,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,10,United-States,1
57,Private,262642,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
38,Private,125550,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0
29,Private,131310,12,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
35,Private,209993,7,Separated,Priv-house-serv,Unmarried,White,Female,0,0,8,Mexico,0
30,Private,166961,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,37,United-States,0
39,Private,315291,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,189219,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
24,Private,210781,13,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,France,0
64,Private,251292,3,Separated,Other-service,Other-relative,White,Female,0,0,20,Cuba,0
61,Private,122246,8,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
42,Private,190767,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
46,Private,177114,12,Widowed,Prof-specialty,Unmarried,White,Female,0,0,27,United-States,0
32,Private,146154,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
34,Private,118584,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
45,Private,197418,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,48,United-States,0
17,Private,173807,7,Never-married,Craft-repair,Own-child,White,Female,0,0,15,United-States,0
35,Private,217893,9,Divorced,Sales,Not-in-family,White,Female,0,0,30,United-States,0
32,Private,270968,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
23,Private,199915,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0
47,Private,107682,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,48,United-States,0
25,Private,188507,4,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,Dominican-Republic,0
19,Private,177839,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
32,Private,430175,9,Divorced,Craft-repair,Other-relative,Black,Female,0,0,50,United-States,0
55,Private,28735,9,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,45,United-States,0
59,Private,113203,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,118149,10,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
18,Private,267965,7,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,0
53,Private,117058,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
36,State-gov,210830,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,30,United-States,0
29,Private,196420,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
52,Private,172165,6,Divorced,Other-service,Other-relative,White,Female,0,0,25,United-States,0
22,Private,119359,13,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
44,Self-emp-not-inc,109684,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
49,Private,125421,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,0
50,Private,113290,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,15,United-States,0
49,Federal-gov,35406,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,20,United-States,0
22,Private,199419,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
67,Local-gov,176931,4,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
52,Federal-gov,312500,11,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,184016,7,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,0
42,Private,102085,9,Divorced,Other-service,Own-child,White,Female,0,0,15,United-States,0
51,Private,162988,6,Divorced,Other-service,Unmarried,White,Female,0,0,25,United-States,0
24,Private,310380,10,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,0,0,45,United-States,0
26,Private,311497,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
63,Private,106910,3,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,19,Philippines,0
75,Private,71898,1,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,48,Philippines,0
52,Private,222107,10,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,0
40,Federal-gov,391744,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
21,State-gov,39236,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,8,United-States,0
30,Private,86808,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
21,Private,184756,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,16,United-States,0
40,Private,101272,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States,0
55,Private,179534,7,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0
26,Local-gov,167261,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
28,Local-gov,251854,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
51,Private,302579,9,Divorced,Other-service,Other-relative,Black,Female,0,0,30,United-States,0
36,Private,83471,9,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,0,0,20,United-States,0
23,Private,170070,8,Never-married,Other-service,Not-in-family,White,Female,0,0,38,United-States,0
18,Private,335665,7,Never-married,Other-service,Other-relative,Black,Female,0,0,24,United-States,0
42,Private,159911,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
